0.0,-44.5
0.025,-45.062901777419654
0.05,-45.601577284988956
0.075,-46.116997178967175
0.09999999999999999,-46.610095338899285
0.12499999999999999,-47.0817700908047
0.15,-47.532885404508015
0.17500000000000002,-47.96427206384828
0.20000000000000004,-48.37672881393228
0.22500000000000006,-48.771023476035076
0.25000000000000006,-49.14789402647569
0.2750000000000001,-49.50804965145613
0.3000000000000001,-49.852171772687676
0.3250000000000001,-50.18091506243222
0.35000000000000014,-50.49490839299062
0.37500000000000017,-50.79475577505243
0.4000000000000002,-51.08103729053955
0.4250000000000002,-51.35430995102669
0.45000000000000023,-51.615108569808335
0.47500000000000026,-51.8639465819345
0.5000000000000002,-52.10131685139078
0.5250000000000001,-52.32769244403402
0.55,-52.54352738339656
0.575,-52.74925736800723
0.5999999999999999,-52.94530048805825
0.6249999999999998,-53.13205788620337
0.6499999999999997,-53.30991442821014
0.6749999999999996,-53.47923932762223
0.6999999999999995,-53.640386751986675
0.7249999999999994,-53.79369642763021
0.7499999999999993,-53.939494195973595
0.7749999999999992,-54.0780925608127
0.7999999999999992,-54.20979122554818
0.8249999999999991,-54.33487760093896
0.849999999999999,-54.45362729081539
0.8749999999999989,-54.56630456581201
0.8999999999999988,-54.673162825691335
0.9249999999999987,-54.77444503576713
0.9499999999999986,-54.870384145008124
0.9749999999999985,-54.961203492662676
0.9999999999999984,-55.04711719937635
1.0249999999999984,-55.128330547520754
1.0499999999999983,-55.2050403414274
1.0749999999999982,-55.277435251345715
1.099999999999998,-55.34569614747342
1.124999999999998,-55.40999642087328
1.149999999999998,-55.470502291726184
1.1749999999999978,-55.52737310536035
1.1999999999999977,-55.580761618837066
1.2249999999999976,-55.63081427358674
1.2499999999999976,-55.67767145468221
1.2749999999999975,-55.72146774219648
1.2999999999999974,-55.76233215237627
1.3249999999999973,-55.80038836900812
1.3499999999999972,-55.83575496534338
1.3749999999999971,-55.86854561693754
1.399999999999997,-55.89886930574917
1.424999999999997,-55.926830515833046
1.4499999999999968,-55.95252942095174
1.4749999999999968,-55.97606206441993
1.4999999999999967,-55.99752053148518
1.5249999999999966,-56.01699311453933
1.5499999999999965,-56.03456447283546
1.5749999999999964,-56.050315782797675
1.5999999999999963,-56.064324883195624
1.6249999999999962,-56.07666641444042
1.6499999999999961,-56.08741195203643
1.674999999999996,-56.09663013442691
1.699999999999996,-56.10438678546258
1.7249999999999959,-56.110745031714146
1.7499999999999958,-56.115765414841114
1.7749999999999957,-56.1195059992216
1.7999999999999956,-56.12202247503982
1.8249999999999955,-56.12336825702048
1.8499999999999954,-56.12359457899198
1.8749999999999953,-56.12275058445309
1.8999999999999952,-56.12088341331113
1.9249999999999952,-56.118038284952696
1.949999999999995,-56.11425857780183
1.974999999999995,-56.109585905514045
1.999999999999995,-56.10406018994889
2.024999999999995,-55.333067142085106
2.0499999999999954,-54.59122352626114
2.0749999999999957,-53.87742315382806
2.099999999999996,-53.190608276227444
2.1249999999999964,-53.29455321877207
2.149999999999997,-53.393675588465385
2.174999999999997,-53.48816045700672
2.1999999999999975,-53.57818591283889
2.224999999999998,-53.66392332700318
2.2499999999999982,-53.745537595415975
2.2749999999999986,-53.82318737844506
2.299999999999999,-53.897025333253744
2.3249999999999993,-53.96719833796721
2.3499999999999996,-54.03384770790471
2.375,-54.0971094072517
2.4000000000000004,-54.15711424959945
2.4250000000000007,-54.21398808865794
2.450000000000001,-54.26785200514022
2.4750000000000014,-54.31882248686668
2.5000000000000018,-54.367011602307414
2.525000000000002,-54.41252716777621
2.5500000000000025,-54.45547290848485
2.575000000000003,-54.49594861366166
2.600000000000003,-54.534050285933404
2.6250000000000036,-54.569870288189136
2.650000000000004,-54.603497479072075
2.6750000000000043,-54.63501734594304
2.7000000000000046,-54.664512133228385
2.725000000000005,-54.6920609659511
2.7500000000000053,-54.7177399686146
2.7750000000000057,-54.741622379603754
2.800000000000006,-54.76377866126294
2.8250000000000064,-54.784276605806134
2.8500000000000068,-54.80318143720928
2.875000000000007,-54.820555909230634
2.9000000000000075,-54.836460399700115
2.925000000000008,-54.850953001214265
2.950000000000008,-54.864089608369014
2.9750000000000085,-54.875924001658134
3.000000000000009,-54.88650792816102
3.0250000000000092,-54.895891179139355
3.0500000000000096,-54.90412166465807
3.07500000000001,-54.911245485342356
3.1000000000000103,-54.917307001378205
3.1250000000000107,-54.9223488988607
3.150000000000011,-54.92641225359024
3.1750000000000114,-54.9295365924137
3.2000000000000117,-54.931759952203635
3.225000000000012,-54.933118936565926
3.2500000000000124,-54.93364877036237
3.275000000000013,-54.933383352132
3.300000000000013,-54.932355304491786
3.3250000000000135,-54.93059602259426
3.350000000000014,-54.92813572071695
3.375000000000014,-54.925003477055654
3.4000000000000146,-54.921227276790795
3.425000000000015,-54.91683405349376
3.4500000000000153,-54.9118497289374
3.4750000000000156,-54.9062992513725
3.500000000000016,-54.900206632329784
3.5250000000000163,-54.89359498200461
3.5500000000000167,-54.886486543279524
3.575000000000017,-54.87890272443752
3.6000000000000174,-54.87086413061701
3.6250000000000178,-54.86239059405741
3.650000000000018,-54.853501203182546
3.6750000000000185,-54.84421433056699
3.700000000000019,-54.83454765982902
3.725000000000019,-54.82451821149188
3.7500000000000195,-54.81414236785367
3.77500000000002,-54.80343589690446
3.8000000000000203,-54.79241397532776
3.8250000000000206,-54.781091210622066
3.850000000000021,-54.76948166237675
3.8750000000000213,-54.757598862735286
3.9000000000000217,-54.745455836077454
3.925000000000022,-54.73306511795092
3.9500000000000224,-54.72043877328149
3.9750000000000227,-54.707588413890015
4.000000000000023,-54.69452521534309
4.0250000000000234,-54.681259933163254
4.050000000000024,-54.66780291842374
4.075000000000024,-54.65416413275166
4.1000000000000245,-54.64035316276257
4.125000000000025,-54.62637923394849
4.150000000000025,-54.61225122404059
4.175000000000026,-54.597977675866915
4.200000000000026,-54.58356680972469
4.225000000000026,-54.569026535286
4.250000000000027,-54.5543644630549
4.275000000000027,-54.539587915393284
4.300000000000027,-54.524703937132166
4.325000000000028,-54.5097193057844
4.350000000000028,-54.49464054137416
4.375000000000028,-54.479473916354365
4.400000000000029,-54.46422546507358
4.425000000000029,-54.44890099168269
4.4500000000000295,-54.433506078574474
4.47500000000003,-54.4180460945082
4.50000000000003,-54.402526202431275
4.5250000000000306,-54.38695136700958
4.550000000000031,-54.371326361877585
4.575000000000031,-54.35565577661902
4.600000000000032,-54.339944023488336
4.625000000000032,-54.32419534388294
4.650000000000032,-54.30841381457555
4.675000000000033,-54.292603353715926
4.700000000000033,-54.27676772661071
4.725000000000033,-54.2609105512898
4.750000000000034,-54.245035303867354
4.775000000000034,-54.22914532370523
4.8000000000000345,-54.21324381838631
4.825000000000035,-54.1973338685049
4.850000000000035,-54.18141843228119
4.8750000000000355,-54.16550035000631
4.900000000000036,-54.14958234832442
4.925000000000036,-54.13366704435797
4.950000000000037,-54.117756949682025
4.975000000000037,-54.10185447415333
5.000000000000037,-54.08596192959953
5.025000000000038,-54.070081533373845
5.050000000000038,-54.0542154117802
5.075000000000038,-54.03836560337365
5.100000000000039,-54.02253406214078
5.125000000000039,-54.006722660564535
5.150000000000039,-53.99093319257783
5.17500000000004,-53.97516737719861
5.20000000000004,-53.95942686103671
5.2250000000000405,-53.9437132203324
5.250000000000041,-53.92802796350656
5.275000000000041,-53.912372533618786
5.300000000000042,-53.896748310736704
5.325000000000042,-53.881156614219904
5.350000000000042,-53.86559870492153
5.375000000000043,-53.850075787310686
5.400000000000043,-53.83458901151844
5.425000000000043,-53.81913947531036
5.450000000000044,-53.8037282259882
5.475000000000044,-53.788356262223395
5.500000000000044,-53.77302453582477
5.525000000000045,-53.75773395344301
5.550000000000045,-53.74248537821411
5.5750000000000455,-53.727279631344054
5.600000000000046,-53.71211749363684
5.625000000000046,-53.69699970696801
5.6500000000000465,-53.681926975705565
5.675000000000047,-53.66689996808025
5.700000000000047,-53.651919317506994
5.725000000000048,-53.63698562385933
5.750000000000048,-53.62209945469846
5.775000000000048,-53.607261346458635
5.800000000000049,-53.59247180559043
5.825000000000049,-53.577731309663385
5.850000000000049,-53.56304030842957
5.87500000000005,-53.548399224849405
5.90000000000005,-53.533808456081125
5.9250000000000504,-53.5192683744352
5.950000000000051,-53.50477932829497
5.975000000000051,-53.49034164300471
6.0000000000000515,-53.475955622585865
6.025000000000052,-53.46162155009223
6.050000000000052,-53.447339687967535
6.075000000000053,-53.43311027881617
6.100000000000053,-53.41893354614681
6.125000000000053,-53.40480969508969
6.150000000000054,-53.390738913088676
6.175000000000054,-53.376721370568895
6.200000000000054,-53.36275722158084
6.225000000000055,-53.348846604421794
6.250000000000055,-53.33498964223536
6.275000000000055,-53.321186443589866
6.300000000000056,-53.30743710303647
6.325000000000056,-53.29374170164754
6.3500000000000565,-53.280100307536166
6.375000000000057,-53.26651297635734
6.400000000000057,-53.25297975179155
6.4250000000000576,-53.23950066601133
6.450000000000058,-53.22607574013145
6.475000000000058,-53.21270498464322
6.500000000000059,-53.19938839983357
6.525000000000059,-53.18612597618938
6.550000000000059,-53.17291769478758
6.57500000000006,-53.15976352767154
6.60000000000006,-53.14666343821423
6.62500000000006,-53.13361738146864
6.650000000000061,-53.120625304505765
6.675000000000061,-53.10768714674085
6.7000000000000615,-53.09480284024803
6.725000000000062,-53.081972310063954
6.750000000000062,-53.06919547448072
6.7750000000000625,-53.056472245328465
6.800000000000063,-53.04380252824802
6.825000000000063,-53.03118622295396
6.850000000000064,-53.01862322348836
6.875000000000064,-53.00611341846559
6.900000000000064,-52.99365669130851
6.925000000000065,-52.981252921054455
6.950000000000065,-52.9689019825278
6.975000000000065,-52.95660374597572
7.000000000000066,-52.94435807727425
7.025000000000066,-52.932164838127015
7.050000000000066,-52.92002388625694
7.075000000000067,-52.90793507559116
7.100000000000067,-52.89589825643936
7.1250000000000675,-52.88391327566577
7.150000000000068,-52.87197997685509
7.175000000000068,-52.86009820047244
7.200000000000069,-52.848267784017686
7.225000000000069,-52.83648856217417
7.250000000000069,-52.82476036695221
7.27500000000007,-52.813083027827446
7.30000000000007,-52.801456371874174
7.32500000000007,-52.78988022389397
7.350000000000071,-52.778354406539655
7.375000000000071,-52.766878740434834
7.400000000000071,-52.755453044289055
7.425000000000072,-52.744077135008894
7.450000000000072,-52.73275082780497
7.4750000000000725,-52.721473936295105
7.500000000000073,-52.710246272603726
7.525000000000073,-52.69906764745766
7.5500000000000735,-52.687937870278425
7.575000000000074,-52.67685674927116
7.600000000000074,-52.665824091510295
7.625000000000075,-52.654839703022084
7.650000000000075,-52.643903388864075
7.675000000000075,-52.63301495320167
7.700000000000076,-52.62217419938186
7.725000000000076,-52.61138093000418
7.750000000000076,-52.600634946989096
7.775000000000077,-52.58993605164376
7.800000000000077,-52.57928404472536
7.8250000000000774,-52.568678726502064
7.850000000000078,-52.558119896811675
7.875000000000078,-52.54760735511806
7.9000000000000785,-52.53714090056545
7.925000000000079,-52.52672033203064
7.950000000000079,-52.51634544817326
7.97500000000008,-52.50601604748401
8.00000000000008,-52.49573192833112
8.025000000000079,-52.4854928894035
8.050000000000077,-52.47529872989815
8.075000000000076,-52.46514924898052
8.100000000000074,-52.455044245825405
8.125000000000073,-52.44498351965618
8.150000000000071,-52.43496686978251
8.17500000000007,-52.42499409563648
8.200000000000069,-52.41506499680742
8.225000000000067,-52.40517937307523
8.250000000000066,-52.39533702444235
8.275000000000064,-52.38553775116449
8.300000000000063,-52.37578135378009
8.325000000000061,-52.366067633138506
8.35000000000006,-52.356396390427086
8.375000000000059,-52.34676742719711
8.400000000000057,-52.33718054538859
8.425000000000056,-52.32763554735408
8.450000000000054,-52.31813223588139
8.475000000000053,-52.30867041421541
8.500000000000052,-52.29924988607889
8.52500000000005,-52.28987045569236
8.550000000000049,-52.28053192779318
8.575000000000047,-52.271234107653655
8.600000000000046,-52.26197680109844
8.625000000000044,-52.252759814521035
8.650000000000043,-52.24358295489959
8.675000000000042,-52.234446029811934
8.70000000000004,-52.22534884744992
8.725000000000039,-52.216291216633024
8.750000000000037,-52.20727294682132
8.775000000000036,-52.198293848127825
8.800000000000034,-52.18935373133018
8.825000000000033,-52.18045240788175
8.850000000000032,-52.17158968992218
8.87500000000003,-52.16276539028732
8.900000000000029,-52.15397932251869
8.925000000000027,-52.145231300872375
8.950000000000026,-52.13652114032746
8.975000000000025,-52.12784865659394
9.000000000000023,-52.11921366612018
9.025000000000022,-52.110615986099965
9.05000000000002,-52.10205543447904
9.075000000000019,-52.09353182996132
9.100000000000017,-52.08504499201463
9.125000000000016,-52.07659474087609
9.150000000000015,-52.068180897557106
9.175000000000013,-52.05980328384805
9.200000000000012,-52.05146172232251
9.22500000000001,-52.043156036341294
9.250000000000009,-52.03488605005605
9.275000000000007,-52.026651588412605
9.300000000000006,-52.018452477153986
9.325000000000005,-52.010288542823176
9.350000000000003,-52.002159612765574
9.375000000000002,-51.994065515131204
9.4,-51.98600607944443
9.424999999999999,-51.977981136221295
9.449999999999998,-51.96999051675804
9.474999999999996,-51.96203405313326
9.499999999999995,-51.954111578209876
9.524999999999993,-51.946222925636796
9.549999999999992,-51.93836792985041
9.57499999999999,-51.9305464260758
9.599999999999989,-51.92275825032778
9.624999999999988,-51.915003239411725
9.649999999999986,-51.90728123092416
9.674999999999985,-51.89959206325322
9.699999999999983,-51.89193557557886
9.724999999999982,-51.88431160787294
9.74999999999998,-51.87672000089911
9.774999999999979,-51.86916059621258
9.799999999999978,-51.861633236159626
9.824999999999976,-51.85413776387708
9.849999999999975,-51.84667402329156
9.874999999999973,-51.839241859118665
9.899999999999972,-51.831841116861916
9.92499999999997,-51.82447164281169
9.949999999999969,-51.81713328404395
9.974999999999968,-51.809825888418885
9.999999999999966,-51.80254930457945
10.024999999999965,-51.79530338194977
10.049999999999963,-51.78808797073346
10.074999999999962,-51.78090292191183
10.09999999999996,-51.77374808724203
10.12499999999996,-51.76662331925507
10.149999999999958,-51.759528471253724
10.174999999999956,-51.75246339731045
10.199999999999955,-51.74542795226514
10.224999999999953,-51.738421991722824
10.249999999999952,-51.731445372051304
10.27499999999995,-51.72449795037873
10.29999999999995,-51.7175795845911
10.324999999999948,-51.710690133329656
10.349999999999946,-51.70382945598831
10.374999999999945,-51.69699741271094
10.399999999999944,-51.690193864388654
10.424999999999942,-51.68341867265702
10.44999999999994,-51.676671699893205
10.47499999999994,-51.66995280921313
10.499999999999938,-51.66326186446852
10.524999999999936,-51.65659873024394
10.549999999999935,-51.64996327185382
10.574999999999934,-51.643355355339374
10.599999999999932,-51.63677484746555
10.62499999999993,-51.63022161571793
10.64999999999993,-51.62369552829956
10.674999999999928,-51.6171964541278
10.699999999999926,-51.610724262831155
10.724999999999925,-51.60427882474601
10.749999999999924,-51.59786001091342
10.774999999999922,-51.59146769307584
10.79999999999992,-51.58510174367383
10.82499999999992,-51.57876203584276
10.849999999999918,-51.57244844340947
10.874999999999917,-51.566160840888976
10.899999999999915,-51.55989910348107
10.924999999999914,-51.553663107067
10.949999999999912,-51.54745272820607
10.97499999999991,-51.54126784413223
10.99999999999991,-51.53510833275073
11.024999999999908,-51.52897407263469
11.049999999999907,-51.52286494302168
11.074999999999905,-51.51678082381032
11.099999999999904,-51.51072159555684
11.124999999999902,-51.504687139471656
11.1499999999999,-51.498677337415955
11.1749999999999,-51.49269207202802
11.199999999999898,-51.486731227042974
11.224999999999897,-51.48079468681413
11.249999999999895,-51.474882336310266
11.274999999999894,-51.46899406111288
11.299999999999892,-51.4631297474134
11.324999999999891,-51.4572892820104
11.34999999999989,-51.451472552306804
11.374999999999888,-51.445679446307054
11.399999999999887,-51.439909852614264
11.424999999999885,-51.43416366042739
11.449999999999884,-51.42844075953835
11.474999999999882,-51.42274104032916
11.499999999999881,-51.41706439376906
11.52499999999988,-51.411410711411605
11.549999999999878,-51.405779885391766
11.574999999999877,-51.400171808423046
11.599999999999875,-51.394586373794546
11.624999999999874,-51.389023475368056
11.649999999999872,-51.38348300757514
11.674999999999871,-51.377964865414185
11.69999999999987,-51.37246894444751
11.724999999999868,-51.366995140798416
11.749999999999867,-51.36154335114825
11.774999999999865,-51.35611347273349
11.799999999999864,-51.3507054033428
11.824999999999863,-51.34531904131411
11.849999999999861,-51.33995428553168
11.87499999999986,-51.33461103542317
11.899999999999858,-51.329289190956736
11.924999999999857,-51.32398865263807
11.949999999999855,-51.318709321507534
11.974999999999854,-51.31345109913719
11.999999999999853,-51.30821388762794
12.024999999999851,-51.3029975896066
12.04999999999985,-51.29780210822298
12.074999999999848,-51.29262734714705
12.099999999999847,-51.287473210565985
12.124999999999845,-51.28233960318134
12.149999999999844,-51.27722643020615
12.174999999999843,-51.27213359736207
12.199999999999841,-51.267061010876525
12.22499999999984,-51.262008577479854
12.249999999999838,-51.25697620440246
12.274999999999837,-51.251963799372014
12.299999999999836,-51.24697127061059
12.324999999999834,-51.241998526831864
12.349999999999833,-51.23704547723833
12.374999999999831,-51.2321120315185
12.39999999999983,-51.22719809984408
12.424999999999828,-51.22230359286726
12.449999999999827,-51.217428421717905
12.474999999999826,-51.21257249800081
12.499999999999824,-51.20773573379298
12.524999999999823,-51.20291804164087
12.549999999999821,-51.198119334557695
12.57499999999982,-51.193339526020694
12.599999999999818,-51.18857852996845
12.624999999999817,-51.18383626079821
12.649999999999816,-51.17911263336319
12.674999999999814,-51.17440756296993
12.699999999999813,-51.16972096537566
12.724999999999811,-51.16505275678563
12.74999999999981,-51.16040285385049
12.774999999999809,-51.15577117366373
12.799999999999807,-51.151157633759006
12.824999999999806,-51.1465621521076
12.849999999999804,-51.141984647115834
12.874999999999803,-51.137425037622506
12.899999999999801,-51.13288324289634
12.9249999999998,-51.12835918263347
12.949999999999799,-51.12385277695488
12.974999999999797,-51.11936394640393
12.999999999999796,-51.11489261194384
13.024999999999794,-51.11043869495521
13.049999999999793,-51.106002117233544
13.074999999999791,-51.10158280098682
13.09999999999979,-51.097180668833005
13.124999999999789,-51.09279564379765
13.149999999999787,-51.08842764931146
13.174999999999786,-51.08407660920791
13.199999999999784,-51.079742447720825
13.224999999999783,-51.075425089482025
13.249999999999782,-51.071124459518934
13.27499999999978,-51.06684048325227
13.299999999999779,-51.062573086493664
13.324999999999777,-51.05832219544337
13.349999999999776,-51.05408773668791
13.374999999999774,-51.04986963719783
13.399999999999773,-51.04566782432537
13.424999999999772,-51.04148222580222
13.44999999999977,-51.03731276973725
13.474999999999769,-51.03315938461425
13.499999999999767,-51.02902199928973
13.524999999999766,-51.02490054299068
13.549999999999764,-51.02079494531235
13.574999999999763,-51.0167051362161
13.599999999999762,-51.01263104602719
13.62499999999976,-51.00857260543259
13.649999999999759,-51.00452974547889
13.674999999999757,-51.00050239757011
13.699999999999756,-50.99649049346557
13.724999999999755,-50.99249396563121
13.749999999999753,-50.9885127469213
13.774999999999752,-50.984546770524545
13.79999999999975,-50.98059596996243
13.824999999999749,-50.97666027908761
13.849999999999747,-50.97273963208228
13.874999999999746,-50.96883396345652
13.899999999999745,-50.9649432080467
13.924999999999743,-50.96106730101384
13.949999999999742,-50.957206177841975
13.97499999999974,-50.95335977433654
13.999999999999739,-50.949528026622744
14.024999999999737,-50.94571087114394
14.049999999999736,-50.94190824466001
14.074999999999735,-50.938120084245774
14.099999999999733,-50.93434632728931
14.124999999999732,-50.930586911490416
14.14999999999973,-50.92684177485894
14.174999999999729,-50.92311085571322
14.199999999999728,-50.919394092678445
14.224999999999726,-50.91569142468508
14.249999999999725,-50.912002790967264
14.274999999999723,-50.908328131061225
14.299999999999722,-50.904667384803666
14.32499999999972,-50.90102049233022
14.349999999999719,-50.89738739407384
14.374999999999718,-50.893768030763255
14.399999999999716,-50.89016234342137
14.424999999999715,-50.88657027336374
14.449999999999713,-50.88299176219696
14.474999999999712,-50.87942675181716
14.49999999999971,-50.87587518440843
14.524999999999709,-50.87233700244129
14.549999999999708,-50.868812148671154
14.574999999999706,-50.865300566136774
14.599999999999705,-50.861802198158735
14.624999999999703,-50.85831698833794
14.649999999999702,-50.85484488055409
14.6749999999997,-50.85138581896416
14.699999999999699,-50.84793974800092
14.724999999999698,-50.844506612371426
14.749999999999696,-50.84108635705553
14.774999999999695,-50.8376789273044
14.799999999999693,-50.83428426863906
14.824999999999692,-50.83090232684887
14.84999999999969,-50.82753304799012
14.87499999999969,-50.82417637838454
