0.0,-44.5
0.025,-44.876858013751104
0.05,-45.237753521761
0.075,-45.58420422497931
0.09999999999999999,-45.917553559755746
0.12499999999999999,-46.2389840478015
0.15,-46.5495310919837
0.17500000000000002,-46.85009673511175
0.20000000000000004,-47.14146309060128
0.22500000000000006,-47.42430513213058
0.25000000000000006,-47.69920275012588
0.2750000000000001,-47.96665197203554
0.3000000000000001,-48.22707527277138
0.3250000000000001,-48.48083103559793
0.35000000000000014,-48.728222087999676
0.37500000000000017,-48.96950345407961
0.4000000000000002,-49.20488925249948
0.4250000000000002,-49.43455890486575
0.45000000000000023,-49.65866260154977
0.47500000000000026,-49.87732617175403
0.5000000000000002,-50.09065533953347
0.5250000000000001,-50.29873946413362
0.55,-50.501654798528776
0.575,-50.69946729320227
0.5999999999999999,-50.892235047893664
0.6249999999999998,-51.080010362070034
0.6499999999999997,-51.262841506511506
0.6749999999999996,-51.440774207970506
0.6999999999999995,-51.613852869773226
0.7249999999999994,-51.782121599421636
0.7499999999999993,-51.94562502248833
0.7749999999999992,-52.10440892736861
0.7999999999999992,-52.25852078101267
0.8249999999999991,-52.40801009830983
0.849999999999999,-52.552928701210284
0.8749999999999989,-52.69333089522613
0.8999999999999988,-52.82927356337218
0.9249999999999987,-52.96081617868532
0.9499999999999986,-53.08802077082442
0.9749999999999985,-53.21095185559921
0.9999999999999984,-53.32967631219905
1.0249999999999984,-53.444263232658614
1.0499999999999983,-53.55478375298566
1.0749999999999982,-53.66131087312193
1.099999999999998,-53.76391925941185
1.124999999999998,-53.86268503474585
1.149999999999998,-53.95768557123252
1.1749999999999978,-54.04899928272287
1.1999999999999977,-54.13670542453876
1.2249999999999976,-54.22088389194998
1.2499999999999976,-54.30161502202791
1.2749999999999975,-54.37897940755963
1.2999999999999974,-54.45305771981579
1.3249999999999973,-54.52393054095875
1.3499999999999972,-54.59167820885055
1.3749999999999971,-54.65638067191875
1.399999999999997,-54.718117348455955
1.424999999999997,-54.77696700118033
1.4499999999999968,-54.83300762240115
1.4749999999999968,-54.886316329586094
1.4999999999999967,-54.93696927104586
1.5249999999999966,-54.985041541387716
1.5499999999999965,-55.03060710634072
1.5749999999999964,-55.073738739233654
1.5999999999999963,-55.11450796151193
1.6249999999999962,-55.15298499161907
1.6499999999999961,-55.18923870278659
1.674999999999996,-55.22333658785766
1.699999999999996,-55.255344730663765
1.7249999999999959,-55.28532778348208
1.7499999999999958,-55.313348950113145
1.7749999999999957,-55.33946997413331
1.7999999999999956,-55.36375113189331
1.8249999999999955,-55.38625122985292
1.8499999999999954,-55.40702760586121
1.8749999999999953,-55.426136134012374
1.8999999999999952,-55.44363123272762
1.9249999999999952,-55.459565875734576
1.949999999999995,-55.47399160563608
1.974999999999995,-55.48695854978052
1.999999999999995,-55.49851543816562
2.024999999999995,-54.74469200503291
2.0499999999999954,-54.01975081378498
2.0749999999999957,-53.32227403102297
2.099999999999996,-52.6509209661341
2.1249999999999964,-52.76854313871677
2.149999999999997,-52.87972848779238
2.174999999999997,-52.98482431170078
2.1999999999999975,-53.08416167933893
2.224999999999998,-53.178054964806535
2.2499999999999982,-53.26680169478927
2.2749999999999986,-53.35068266718652
2.299999999999999,-53.4299622794563
2.3249999999999993,-53.50488901576263
2.3499999999999996,-53.57569605136054
2.375,-53.642601943927914
2.4000000000000004,-53.705811364460025
2.4250000000000007,-53.76551586413283
2.450000000000001,-53.82189465125232
2.4750000000000014,-53.87511536357891
2.5000000000000018,-53.925334824776705
2.525000000000002,-53.972699776625504
2.5500000000000025,-54.01734758101301
2.575000000000003,-54.05940688927303
2.600000000000003,-54.09899827377348
2.6250000000000036,-54.13623481825209
2.650000000000004,-54.17122267248392
2.6750000000000043,-54.2040615690638
2.7000000000000046,-54.234845303283755
2.725000000000005,-54.26366217748114
2.7500000000000053,-54.29059541150641
2.7750000000000057,-54.315723521135425
2.800000000000006,-54.33912066635035
2.8250000000000064,-54.360856971453074
2.8500000000000068,-54.38099881896939
2.875000000000007,-54.39960911926236
2.9000000000000075,-54.41674755770947
2.925000000000008,-54.43247082121621
2.950000000000008,-54.44683280574626
2.9750000000000085,-54.45988480644877
3.000000000000009,-54.47167569186038
3.0250000000000092,-54.482252063556786
3.0500000000000096,-54.49165840252672
3.07500000000001,-54.499937203443025
3.1000000000000103,-54.50712909791092
3.1250000000000107,-54.513272968314645
3.150000000000011,-54.51840605116381
3.1750000000000114,-54.52256403288764
3.2000000000000117,-54.5257811380898
3.225000000000012,-54.52809021094398
3.2500000000000124,-54.52952279035355
3.275000000000013,-54.53010917944106
3.300000000000013,-54.529878509880454
3.3250000000000135,-54.528858801536764
3.350000000000014,-54.52707701783396
3.375000000000014,-54.524559117231625
3.4000000000000146,-54.52133010115474
3.425000000000015,-54.51741405868795
3.4500000000000153,-54.51283420831572
3.4750000000000156,-54.50761293696275
3.500000000000016,-54.501771836564664
3.5250000000000163,-54.495331738376755
3.5500000000000167,-54.488312745617534
3.575000000000017,-54.48073426357993
3.6000000000000174,-54.47261502804776
3.6250000000000178,-54.46397313226302
3.650000000000018,-54.45482605240834
3.6750000000000185,-54.445190671718805
3.700000000000019,-54.435083303326635
3.725000000000019,-54.424519711932646
3.7500000000000195,-54.41351513438977
3.77500000000002,-54.40208429927613
3.8000000000000203,-54.39024144552815
3.8250000000000206,-54.378000340197794
3.850000000000021,-54.365374295392655
3.8750000000000213,-54.352376184451956
3.9000000000000217,-54.339018457407484
3.925000000000022,-54.3253131557739
3.9500000000000224,-54.31127192670931
3.9750000000000227,-54.296906036583614
4.000000000000023,-54.282226383988906
4.0250000000000234,-54.267243512223686
4.050000000000024,-54.25196762127994
4.075000000000024,-54.236408579359995
4.1000000000000245,-54.220575933947984
4.125000000000025,-54.20447892245887
4.150000000000025,-54.18812648248635
4.175000000000026,-54.171527261669425
4.200000000000026,-54.15468962719588
4.225000000000026,-54.13762167496004
4.250000000000027,-54.12033123839048
4.275000000000027,-54.10282589696284
4.300000000000027,-54.08511298441156
4.325000000000028,-54.06719959665367
4.350000000000028,-54.049092599436946
4.375000000000028,-54.0307986357239
4.400000000000029,-54.012324132822556
4.425000000000029,-53.99367530927427
4.4500000000000295,-53.97485818207148
4.47500000000003,-53.95587857361417
4.50000000000003,-53.93674211678533
4.5250000000000306,-53.91745426096095
4.550000000000031,-53.898020277820486
4.575000000000031,-53.87844526696515
4.600000000000032,-53.858734161351144
4.625000000000032,-53.83889173254456
4.650000000000032,-53.818922595804395
4.675000000000033,-53.79883121499977
4.700000000000033,-53.77862190736732
4.725000000000033,-53.75829884811422
4.750000000000034,-53.73786607487241
4.775000000000034,-53.71732749200892
4.8000000000000345,-53.69668687479749
4.825000000000035,-53.67594787345599
4.850000000000035,-53.655114017054345
4.8750000000000355,-53.634188717297256
4.900000000000036,-53.61317527218592
4.925000000000036,-53.59207686956281
4.950000000000037,-53.57089659054338
4.975000000000037,-53.54963741283842
5.000000000000037,-53.52830221397074
5.025000000000038,-53.506893774389525
5.050000000000038,-53.48541478048585
5.075000000000038,-53.4638678288439
5.100000000000039,-53.442255428320564
5.125000000000039,-53.420580002132624
5.150000000000039,-53.398843890511436
5.17500000000004,-53.37704935327342
5.20000000000004,-53.3551985723092
5.2250000000000405,-53.333293653993984
5.250000000000041,-53.3113366315218
5.275000000000041,-53.28932946716588
5.300000000000042,-53.26727405446776
5.325000000000042,-53.24517222035725
5.350000000000042,-53.22302572720547
5.375000000000043,-53.20083627481326
5.400000000000043,-53.17860550233684
5.425000000000043,-53.15633499015283
5.450000000000044,-53.13402626166453
5.475000000000044,-53.11168078505137
5.500000000000044,-53.08929997496326
5.525000000000045,-53.06688519416169
5.550000000000045,-53.04443775510921
5.5750000000000455,-53.021958921508904
5.600000000000046,-52.999449909795565
5.625000000000046,-52.97691189063159
5.6500000000000465,-52.954345992314195
5.675000000000047,-52.931753299993474
5.700000000000047,-52.90913485698937
5.725000000000048,-52.886491666067144
5.750000000000048,-52.86382469067267
5.775000000000048,-52.84113485612885
5.800000000000049,-52.81842305079441
5.825000000000049,-52.79569012718619
5.850000000000049,-52.772936903066224
5.87500000000005,-52.7501641624946
5.90000000000005,-52.72737265684927
5.9250000000000504,-52.70456310581383
5.950000000000051,-52.68173619833429
5.975000000000051,-52.65889259354581
6.0000000000000515,-52.63603292167034
6.025000000000052,-52.613157784886155
6.050000000000052,-52.590267758170064
6.075000000000053,-52.56736339011323
6.100000000000053,-52.54444520371143
6.125000000000053,-52.521513697130544
6.150000000000054,-52.49856934444802
6.175000000000054,-52.475612596509336
6.200000000000054,-52.45264388355742
6.225000000000055,-52.42966361375392
6.250000000000055,-52.40667217383702
6.275000000000055,-52.383669929758575
6.300000000000056,-52.36065722730097
6.325000000000056,-52.33763439267458
6.3500000000000565,-52.31460173309633
6.375000000000057,-52.291559537350004
6.400000000000057,-52.26850807632882
6.4250000000000576,-52.24544760356097
6.450000000000058,-52.2223783557185
6.475000000000058,-52.199300553110184
6.500000000000059,-52.17621440015887
6.525000000000059,-52.15312008586369
6.550000000000059,-52.1300177842478
6.57500000000006,-52.10690765479189
6.60000000000006,-52.083789842854124
6.62500000000006,-52.06066448007674
6.650000000000061,-52.03753168477985
6.675000000000061,-52.01439156234283
6.7000000000000615,-51.991244205573615
6.725000000000062,-51.96808969593721
6.750000000000062,-51.94492810442993
6.7750000000000625,-51.92175949043442
6.800000000000063,-51.898583902049815
6.825000000000063,-51.87540137641122
6.850000000000064,-51.85221193999879
6.875000000000064,-51.82901560893687
6.900000000000064,-51.80581238928343
6.925000000000065,-51.78260227731012
6.950000000000065,-51.759385259773246
6.975000000000065,-51.73616131417603
7.000000000000066,-51.71293040902229
7.025000000000066,-51.689692504061945
7.050000000000066,-51.66644755052853
7.075000000000067,-51.643195491369
7.100000000000067,-51.619936261466044
7.1250000000000675,-51.596669787853166
7.150000000000068,-51.57339598992275
7.175000000000068,-51.55011477962731
7.200000000000069,-51.52682606167414
7.225000000000069,-51.50352973371363
7.250000000000069,-51.48022568652129
7.27500000000007,-51.45691380620087
7.30000000000007,-51.43359397261642
7.32500000000007,-51.41026605918745
7.350000000000071,-51.386929933053786
7.375000000000071,-51.363585455234656
7.400000000000071,-51.34023248078218
7.425000000000072,-51.31687085892952
7.450000000000072,-51.2935004332339
7.4750000000000725,-51.27012104171451
7.500000000000073,-51.24673251698563
7.525000000000073,-51.22333468638506
7.5500000000000735,-51.19992737209796
7.575000000000074,-51.17651039127636
7.600000000000074,-51.15308355615436
7.625000000000075,-51.129646674159225
7.650000000000075,-51.10619954801852
7.675000000000075,-51.08274197586329
7.700000000000076,-51.05927375132759
7.725000000000076,-51.03579466364427
7.750000000000076,-51.01230449773734
7.775000000000077,-50.988803034310834
7.800000000000077,-50.96529005111928
7.8250000000000774,-50.94176532312475
7.850000000000078,-50.91822862123167
7.875000000000078,-50.89467971236949
7.9000000000000785,-50.87111835957182
7.925000000000079,-50.84754432205225
7.950000000000079,-50.82395735527697
7.97500000000008,-50.80035721103427
8.00000000000008,-50.776743637501056
8.025000000000079,-50.75311637930652
8.050000000000077,-50.72947517759295
8.075000000000076,-50.70581977007394
8.100000000000074,-50.68214989108988
8.125000000000073,-50.65846527166105
8.150000000000071,-50.63476563953821
8.17500000000007,-50.6110507192508
8.200000000000069,-50.58732023215293
8.225000000000067,-50.5635738964671
8.250000000000066,-50.53981142732574
8.275000000000064,-50.516032536810734
8.300000000000063,-50.49223693399086
